SUPPORT,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
SUPPORT,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
TRUCK,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
RESCUE SQUAD,37.79804495,-122.3963671
RESCUE-CAPTAIN,37.79804495,-122.3963671
CHIEF,37.79804495,-122.3963671
TRUCK,37.79804495,-122.3963671
CHIEF,37.79804495,-122.3963671
SUPPORT,37.79804495,-122.3963671
TRUCK,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
MEDIC,37.79804495,-122.3963671
TRUCK,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
SUPPORT,37.79804495,-122.3963671
TRUCK,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
CHIEF,37.79804495,-122.3963671
MEDIC,37.79804495,-122.3963671
MEDIC,37.79804495,-122.3963671
MEDIC,37.79804495,-122.3963671
ENGINE,37.79804495,-122.3963671
MEDIC,37.79804495,-122.3963671
PRIVATE,37.79325635,-122.396302
TRUCK,37.79325635,-122.396302
ENGINE,37.79325635,-122.396302
PRIVATE,37.79325635,-122.396302
CHIEF,37.79325635,-122.396302
MEDIC,37.79325635,-122.396302
ENGINE,37.77457807,-122.3962613
ENGINE,37.73380909,-122.396239
PRIVATE,37.73380909,-122.396239
MEDIC,37.71858899,-122.3962187
ENGINE,37.71858899,-122.3962187
ENGINE,37.71858899,-122.3962187
MEDIC,37.71858899,-122.3962187
PRIVATE,37.79655825,-122.396189
MEDIC,37.79559693,-122.3961809
ENGINE,37.79559693,-122.3961809
TRUCK,37.78272397,-122.3961679
MEDIC,37.78272397,-122.3961679
ENGINE,37.78272397,-122.3961679
ENGINE,37.78272397,-122.3961679
ENGINE,37.78272397,-122.3961679
ENGINE,37.78272397,-122.3961679
CHIEF,37.78272397,-122.3961679
CHIEF,37.78272397,-122.3961679
TRUCK,37.78272397,-122.3961679
ENGINE,37.78272397,-122.3961679
TRUCK,37.78272397,-122.3961679
CHIEF,37.78272397,-122.3961679
RESCUE SQUAD,37.78272397,-122.3961679
MEDIC,37.77624973,-122.3961427
ENGINE,37.77624973,-122.3961427
MEDIC,37.72131314,-122.3959896
ENGINE,37.72131314,-122.3959896
MEDIC,37.72210898,-122.3959187
MEDIC,37.75724181,-122.3958945
ENGINE,37.75724181,-122.3958945
ENGINE,37.78132126,-122.3958435
MEDIC,37.78132126,-122.3958435
TRUCK,37.78132126,-122.3958435
MEDIC,37.79115281,-122.3958134
MEDIC,37.79115281,-122.3958134
ENGINE,37.75729278,-122.3957719
ENGINE,37.75729278,-122.3957719
TRUCK,37.75729278,-122.3957719
CHIEF,37.75729278,-122.3957719
PRIVATE,37.75562145,-122.3957626
CHIEF,37.75562145,-122.3957626
MEDIC,37.75562145,-122.3957626
ENGINE,37.75562145,-122.3957626
ENGINE,37.75562145,-122.3957626
RESCUE-CAPTAIN,37.75562145,-122.3957626
TRUCK,37.75562145,-122.3957626
MEDIC,37.73568734,-122.3957085
ENGINE,37.73568734,-122.3957085
ENGINE,37.79250821,-122.3956731
PRIVATE,37.79250821,-122.3956731
ENGINE,37.75524531,-122.3956597
MEDIC,37.75524531,-122.3956597
ENGINE,37.75356457,-122.3956354
MEDIC,37.75356457,-122.3956354
MEDIC,37.72243161,-122.3956228
ENGINE,37.79375456,-122.3955836
PRIVATE,37.79375456,-122.3955836
MEDIC,37.79375456,-122.3955836
ENGINE,37.79375456,-122.3955836
PRIVATE,37.79375456,-122.3955836
ENGINE,37.79375456,-122.3955836
ENGINE,37.74134625,-122.3955744
PRIVATE,37.74134625,-122.3955744
ENGINE,37.75633027,-122.3955654
MEDIC,37.75633027,-122.3955654
ENGINE,37.75633027,-122.3955654
CHIEF,37.75633027,-122.3955654
TRUCK,37.75633027,-122.3955654
ENGINE,37.72615174,-122.3955539
MEDIC,37.72615174,-122.3955539
ENGINE,37.72615174,-122.3955539
RESCUE-CAPTAIN,37.72615174,-122.3955539
ENGINE,37.72615174,-122.3955539
ENGINE,37.72615174,-122.3955539
MEDIC,37.72615174,-122.3955539
MEDIC,37.72615174,-122.3955539
CHIEF,37.72615174,-122.3955539
MEDIC,37.72615174,-122.3955539
TRUCK,37.72615174,-122.3955539
ENGINE,37.72615174,-122.3955539
PRIVATE,37.75362875,-122.3955231
ENGINE,37.75362875,-122.3955231
ENGINE,37.75362875,-122.3955231
MEDIC,37.75362875,-122.3955231
ENGINE,37.75362875,-122.3955231
MEDIC,37.75362875,-122.3955231
MEDIC,37.75362875,-122.3955231
ENGINE,37.75362875,-122.3955231
MEDIC,37.75362875,-122.3955231
ENGINE,37.75362875,-122.3955231
MEDIC,37.75362875,-122.3955231
ENGINE,37.76886079,-122.395396
MEDIC,37.76886079,-122.395396
PRIVATE,37.78431101,-122.3951606
ENGINE,37.7483897,-122.3951018
MEDIC,37.72129415,-122.3950827
ENGINE,37.72129415,-122.3950827
PRIVATE,37.78600483,-122.3950773
MEDIC,37.78600483,-122.3950773
MEDIC,37.78600483,-122.3950773
ENGINE,37.78600483,-122.3950773
MEDIC,37.78600483,-122.3950773
PRIVATE,37.78600483,-122.3950773
RESCUE-CAPTAIN,37.78600483,-122.3950773
TRUCK,37.78600483,-122.3950773
MEDIC,37.78600483,-122.3950773
ENGINE,37.78600483,-122.3950773
MEDIC,37.78600483,-122.3950773
ENGINE,37.7421067,-122.3950653
TRUCK,37.76654458,-122.3950605
ENGINE,37.76654458,-122.3950605
CHIEF,37.76654458,-122.3950605
ENGINE,37.76654458,-122.3950605
PRIVATE,37.76654458,-122.3950605
MEDIC,37.77533039,-122.3949996
MEDIC,37.77533039,-122.3949996
ENGINE,37.77533039,-122.3949996
MEDIC,37.77708933,-122.3949815
MEDIC,37.79184209,-122.3949402
ENGINE,37.79184209,-122.3949402
ENGINE,37.79184209,-122.3949402
MEDIC,37.79184209,-122.3949402
MEDIC,37.72397256,-122.3949262
MEDIC,37.72397256,-122.3949262
ENGINE,37.78048876,-122.3948973
PRIVATE,37.78048876,-122.3948973
ENGINE,37.77966274,-122.3948403
PRIVATE,37.77966274,-122.3948403
ENGINE,37.7931846,-122.3947725
MEDIC,37.7931846,-122.3947725
TRUCK,37.7931846,-122.3947725
ENGINE,37.7931846,-122.3947725
CHIEF,37.7931846,-122.3947725
TRUCK,37.79447972,-122.3947476
ENGINE,37.79447972,-122.3947476
PRIVATE,37.79447972,-122.3947476
ENGINE,37.79447972,-122.3947476
MEDIC,37.79447972,-122.3947476
RESCUE-CAPTAIN,37.79447972,-122.3947476
MEDIC,37.72476337,-122.3947195
ENGINE,37.72476337,-122.3947195
PRIVATE,37.72189249,-122.3947088
ENGINE,37.72189249,-122.3947088
ENGINE,37.75767154,-122.3946608
MEDIC,37.75767154,-122.3946608
MEDIC,37.77667245,-122.3945574
MEDIC,37.77667245,-122.3945574
ENGINE,37.77667245,-122.3945574
PRIVATE,37.77667245,-122.3945574
MEDIC,37.77667245,-122.3945574
MEDIC,37.77667245,-122.3945574
ENGINE,37.77667245,-122.3945574
ENGINE,37.71225109,-122.3945464
PRIVATE,37.71225109,-122.3945464
MEDIC,37.78729821,-122.3944813
MEDIC,37.78729821,-122.3944813
PRIVATE,37.78729821,-122.3944813
MEDIC,37.79215071,-122.3944511
MEDIC,37.73311384,-122.3944192
PRIVATE,37.77487017,-122.3944171
TRUCK,37.77487017,-122.3944171
MEDIC,37.77487017,-122.3944171
MEDIC,37.77487017,-122.3944171
ENGINE,37.77487017,-122.3944171
MEDIC,37.77487017,-122.3944171
PRIVATE,37.77487017,-122.3944171
ENGINE,37.77487017,-122.3944171
ENGINE,37.76799245,-122.3943915
MEDIC,37.76799245,-122.3943915
ENGINE,37.76799245,-122.3943915
MEDIC,37.76799245,-122.3943915
PRIVATE,37.75886276,-122.3942988
PRIVATE,37.78992623,-122.3942762
ENGINE,37.78992623,-122.3942762
ENGINE,37.78992623,-122.3942762
MEDIC,37.78992623,-122.3942762
MEDIC,37.72547565,-122.3942435
TRUCK,37.7639379,-122.3942141
ENGINE,37.7639379,-122.3942141
CHIEF,37.7639379,-122.3942141
MEDIC,37.72251889,-122.3941441
TRUCK,37.72251889,-122.3941441
MEDIC,37.72251889,-122.3941441
ENGINE,37.79253722,-122.3940596
MEDIC,37.79253722,-122.3940596
ENGINE,37.79253722,-122.3940596
MEDIC,37.79253722,-122.3940596
MEDIC,37.74616295,-122.3940489
TRUCK,37.74616295,-122.3940489
CHIEF,37.74616295,-122.3940489
ENGINE,37.74616295,-122.3940489
PRIVATE,37.77633298,-122.3940351
MEDIC,37.77633298,-122.3940351
SUPPORT,37.74143204,-122.393932
MEDIC,37.78832457,-122.3939113
ENGINE,37.78832457,-122.3939113
CHIEF,37.78832457,-122.3939113
TRUCK,37.78832457,-122.3939113
TRUCK,37.72664748,-122.393867
ENGINE,37.72664748,-122.393867
MEDIC,37.72664748,-122.393867
MEDIC,37.72664748,-122.393867
ENGINE,37.72664748,-122.393867
MEDIC,37.72664748,-122.393867
ENGINE,37.72664748,-122.393867
ENGINE,37.78606747,-122.3938588
MEDIC,37.78606747,-122.3938588
PRIVATE,37.79530801,-122.393844
PRIVATE,37.73552759,-122.3937592
ENGINE,37.73552759,-122.3937592
MEDIC,37.73552759,-122.3937592
MEDIC,37.78307785,-122.3936181
ENGINE,37.78307785,-122.3936181
MEDIC,37.78799631,-122.3935972
RESCUE-CAPTAIN,37.78799631,-122.3935972
ENGINE,37.78799631,-122.3935972
ENGINE,37.76398371,-122.3934464
ENGINE,37.72022612,-122.3933938
MEDIC,37.72022612,-122.3933938
ENGINE,37.72497357,-122.3933588
ENGINE,37.77578731,-122.3933551
MEDIC,37.77578731,-122.3933551
MEDIC,37.77578731,-122.3933551
ENGINE,37.77578731,-122.3933551
TRUCK,37.79188539,-122.3933412
CHIEF,37.79188539,-122.3933412
ENGINE,37.79188539,-122.3933412
ENGINE,37.79196281,-122.393243
MEDIC,37.79196281,-122.393243
ENGINE,37.72773347,-122.3932328
MEDIC,37.73762369,-122.3931884
PRIVATE,37.79323049,-122.3931813
MEDIC,37.79323049,-122.3931813
ENGINE,37.79323049,-122.3931813
CHIEF,37.77732776,-122.3930886
TRUCK,37.77732776,-122.3930886
ENGINE,37.77732776,-122.3930886
CHIEF,37.77732776,-122.3930886
TRUCK,37.77732776,-122.3930886
ENGINE,37.77732776,-122.3930886
ENGINE,37.77732776,-122.3930886
MEDIC,37.77732776,-122.3930886
MEDIC,37.77732776,-122.3930886
MEDIC,37.77732776,-122.3930886
TRUCK,37.78607898,-122.3930243
ENGINE,37.78607898,-122.3930243
MEDIC,37.79092291,-122.3929174
ENGINE,37.79092291,-122.3929174
MEDIC,37.7935386,-122.3928891
ENGINE,37.78741965,-122.392776
TRUCK,37.78741965,-122.392776
CHIEF,37.78741965,-122.392776
TRUCK,37.77710453,-122.3927504
RESCUE SQUAD,37.77710453,-122.3927504
ENGINE,37.77710453,-122.3927504
ENGINE,37.77710453,-122.3927504
CHIEF,37.77710453,-122.3927504
CHIEF,37.77710453,-122.3927504
MEDIC,37.77710453,-122.3927504
TRUCK,37.77710453,-122.3927504
CHIEF,37.77710453,-122.3927504
ENGINE,37.77710453,-122.3927504
MEDIC,37.77710453,-122.3927504
ENGINE,37.77710453,-122.3927504
ENGINE,37.73677469,-122.3926258
MEDIC,37.73677469,-122.3926258
PRIVATE,37.7900296,-122.3925839
ENGINE,37.7900296,-122.3925839
INVESTIGATION,37.7900296,-122.3925839
ENGINE,37.7900296,-122.3925839
ENGINE,37.77961982,-122.392542
MEDIC,37.77961982,-122.392542
MEDIC,37.72439915,-122.3924655
ENGINE,37.72439915,-122.3924655
MEDIC,37.72588117,-122.3924574
MEDIC,37.72588117,-122.3924574
MEDIC,37.72588117,-122.3924574
ENGINE,37.72588117,-122.3924574
ENGINE,37.72588117,-122.3924574
MEDIC,37.72588117,-122.3924574
MEDIC,37.71830372,-122.3923879
ENGINE,37.71830372,-122.3923879
PRIVATE,37.79265684,-122.3923645
ENGINE,37.79265684,-122.3923645
MEDIC,37.72964281,-122.3923586
ENGINE,37.72964281,-122.3923586
MEDIC,37.72964281,-122.3923586
ENGINE,37.7890669,-122.3923394
PRIVATE,37.7890669,-122.3923394
MEDIC,37.7890669,-122.3923394
ENGINE,37.7890669,-122.3923394
MEDIC,37.7890669,-122.3923394
MEDIC,37.7890669,-122.3923394
ENGINE,37.7890669,-122.3923394
TRUCK,37.7890669,-122.3923394
MEDIC,37.7890669,-122.3923394
MEDIC,37.7890669,-122.3923394
RESCUE-CAPTAIN,37.72146066,-122.3922794
ENGINE,37.72146066,-122.3922794
MEDIC,37.72146066,-122.3922794
MEDIC,37.72146066,-122.3922794
ENGINE,37.77288298,-122.3922718
TRUCK,37.77288298,-122.3922718
CHIEF,37.77288298,-122.3922718
ENGINE,37.78898903,-122.3922417
MEDIC,37.78898903,-122.3922417
PRIVATE,37.72622242,-122.3922355
TRUCK,37.745101,-122.3921823
ENGINE,37.745101,-122.3921823
ENGINE,37.79169725,-122.3921341
MEDIC,37.79169725,-122.3921341
ENGINE,37.72793822,-122.3920436
MEDIC,37.72793822,-122.3920436
ENGINE,37.7880322,-122.3920003
MEDIC,37.7880322,-122.3920003
ENGINE,37.73448127,-122.3919121
RESCUE-CAPTAIN,37.73448127,-122.3919121
MEDIC,37.73448127,-122.3919121
CHIEF,37.73448127,-122.3919121
TRUCK,37.73448127,-122.3919121
ENGINE,37.73448127,-122.3919121
MEDIC,37.76955576,-122.3918953
ENGINE,37.76955576,-122.3918953
ENGINE,37.78936927,-122.3918583
TRUCK,37.78936927,-122.3918583
MEDIC,37.73457071,-122.3918317
ENGINE,37.73457071,-122.3918317
MEDIC,37.73457071,-122.3918317
ENGINE,37.77969101,-122.3915888
PRIVATE,37.77779521,-122.3915231
ENGINE,37.72391411,-122.3914919
TRUCK,37.72391411,-122.3914919
MEDIC,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
MEDIC,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
MEDIC,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
MEDIC,37.7731448,-122.3914729
PRIVATE,37.7731448,-122.3914729
TRUCK,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
MEDIC,37.7731448,-122.3914729
ENGINE,37.7731448,-122.3914729
MEDIC,37.7731448,-122.3914729
MEDIC,37.71925849,-122.391451
MEDIC,37.7286741,-122.391441
ENGINE,37.7286741,-122.391441
MEDIC,37.7286741,-122.391441
CHIEF,37.77391107,-122.3914406
ENGINE,37.77391107,-122.3914406
TRUCK,37.77391107,-122.3914406
PRIVATE,37.77391107,-122.3914406
MEDIC,37.71781485,-122.3914268
ENGINE,37.73662946,-122.3914237
MEDIC,37.73662946,-122.3914237
RESCUE-CAPTAIN,37.73662946,-122.3914237
ENGINE,37.73527383,-122.3914135
ENGINE,37.73527383,-122.3914135
TRUCK,37.73527383,-122.3914135
CHIEF,37.73527383,-122.3914135
TRUCK,37.73527383,-122.3914135
ENGINE,37.73527383,-122.3914135
CHIEF,37.73527383,-122.3914135
MEDIC,37.73527383,-122.3914135
CHIEF,37.73527383,-122.3914135
RESCUE SQUAD,37.73527383,-122.3914135
ENGINE,37.78118777,-122.3913514
MEDIC,37.78118777,-122.3913514
PRIVATE,37.7398532,-122.3912684
MEDIC,37.77144882,-122.391172
ENGINE,37.77144882,-122.391172
TRUCK,37.71722305,-122.3911499
CHIEF,37.71722305,-122.3911499
ENGINE,37.71722305,-122.3911499
ENGINE,37.71722305,-122.3911499
MEDIC,37.73589457,-122.3910721
ENGINE,37.73589457,-122.3910721
ENGINE,37.77010383,-122.3910434
CHIEF,37.77010383,-122.3910434
TRUCK,37.77010383,-122.3910434
MEDIC,37.735984,-122.3909918
PRIVATE,37.7197791,-122.3909852
PRIVATE,37.73401387,-122.3909679
MEDIC,37.73401387,-122.3909679
MEDIC,37.73401387,-122.3909679
ENGINE,37.73401387,-122.3909679
TRUCK,37.73443693,-122.3909626
MEDIC,37.73443693,-122.3909626
ENGINE,37.72921225,-122.3909569
MEDIC,37.72921225,-122.3909569
MEDIC,37.71986848,-122.3909048
ENGINE,37.71986848,-122.3909048
MEDIC,37.73200271,-122.390883
ENGINE,37.72930177,-122.3908768
TRUCK,37.72930177,-122.3908768
MEDIC,37.72930177,-122.3908768
ENGINE,37.72930177,-122.3908768
MEDIC,37.72930177,-122.3908768
MEDIC,37.73209214,-122.3908027
ENGINE,37.71076469,-122.3907928
TRUCK,37.71076469,-122.3907928
CHIEF,37.71076469,-122.3907928
MEDIC,37.77438028,-122.3907359
ENGINE,37.73103715,-122.3907271
MEDIC,37.73103715,-122.3907271
ENGINE,37.73436801,-122.3907055
CHIEF,37.78775591,-122.3907008
TRUCK,37.78775591,-122.3907008
ENGINE,37.78775591,-122.3907008
ENGINE,37.73479736,-122.3906938
RESCUE-CAPTAIN,37.73479736,-122.3906938
MEDIC,37.73479736,-122.3906938
MEDIC,37.73479736,-122.3906938
PRIVATE,37.73660327,-122.3906556
TRUCK,37.73660327,-122.3906556
MEDIC,37.74524779,-122.3906484
ENGINE,37.74524779,-122.3906484
MEDIC,37.7830705,-122.3906262
MEDIC,37.76549654,-122.3906029
PRIVATE,37.73425007,-122.3905725
PRIVATE,37.79047504,-122.390556
CHIEF,37.79047504,-122.390556
TRUCK,37.79047504,-122.390556
ENGINE,37.79047504,-122.390556
ENGINE,37.78299265,-122.3905285
PRIVATE,37.78299265,-122.3905285
CHIEF,37.78299265,-122.3905285
TRUCK,37.78299265,-122.3905285
ENGINE,37.78680075,-122.3904572
MEDIC,37.78680075,-122.3904572
ENGINE,37.75011834,-122.390433
RESCUE-CAPTAIN,37.75011834,-122.390433
ENGINE,37.75011834,-122.390433
MEDIC,37.75011834,-122.390433
ENGINE,37.75011834,-122.390433
RESCUE-CAPTAIN,37.75011834,-122.390433
MEDIC,37.71650618,-122.3904178
ENGINE,37.71650618,-122.3904178
TRUCK,37.71650618,-122.3904178
CHIEF,37.71650618,-122.3904178
ENGINE,37.71650618,-122.3904178
MEDIC,37.71650618,-122.3904178
MEDIC,37.73559052,-122.3904163
ENGINE,37.73559052,-122.3904163
MEDIC,37.73559052,-122.3904163
ENGINE,37.73559052,-122.3904163
CHIEF,37.77111434,-122.3903682
ENGINE,37.77111434,-122.3903682
TRUCK,37.77111434,-122.3903682
CHIEF,37.77111434,-122.3903682
ENGINE,37.77111434,-122.3903682
TRUCK,37.77111434,-122.3903682
ENGINE,37.73459871,-122.3903446
CHIEF,37.73459871,-122.3903446
RESCUE SQUAD,37.73459871,-122.3903446
MEDIC,37.73459871,-122.3903446
TRUCK,37.73459871,-122.3903446
TRUCK,37.73459871,-122.3903446
ENGINE,37.73459871,-122.3903446
CHIEF,37.73459871,-122.3903446
ENGINE,37.73459871,-122.3903446
CHIEF,37.73459871,-122.3903446
ENGINE,37.7204964,-122.3903426
MEDIC,37.7204964,-122.3903426
ENGINE,37.74404593,-122.3903279
MEDIC,37.7881345,-122.3903195
MEDIC,37.77055159,-122.3903144
MEDIC,37.72992738,-122.3903141
ENGINE,37.72992738,-122.3903141
MEDIC,37.7894925,-122.3901509
ENGINE,37.7894925,-122.3901509
ENGINE,37.73596134,-122.390148
MEDIC,37.73596134,-122.390148
MEDIC,37.7363902,-122.3901451
TRUCK,37.75147307,-122.3900869
ENGINE,37.72405744,-122.3899483
TRUCK,37.76362723,-122.3897234
CHIEF,37.76362723,-122.3897234
ENGINE,37.76362723,-122.3897234
CHIEF,37.76362723,-122.3897234
ENGINE,37.76362723,-122.3897234
TRUCK,37.76362723,-122.3897234
MEDIC,37.73607883,-122.3897231
ENGINE,37.73607883,-122.3897231
PRIVATE,37.73607883,-122.3897231
ENGINE,37.73607883,-122.3897231
ENGINE,37.77293079,-122.3897167
ENGINE,37.77293079,-122.3897167
MEDIC,37.77293079,-122.3897167
MEDIC,37.7275268,-122.3896501
ENGINE,37.7275268,-122.3896501
MEDIC,37.78622378,-122.3896366
MEDIC,37.77986128,-122.3895907
ENGINE,37.77986128,-122.3895907
MEDIC,37.7379554,-122.3895874
ENGINE,37.7379554,-122.3895874
CHIEF,37.77019846,-122.3895783
ENGINE,37.77019846,-122.3895783
TRUCK,37.77019846,-122.3895783
MEDIC,37.77019846,-122.3895783
MEDIC,37.77247753,-122.3895185
MEDIC,37.77247753,-122.3895185
PRIVATE,37.77247753,-122.3895185
MEDIC,37.77247753,-122.3895185
MEDIC,37.71992743,-122.389459
ENGINE,37.78883778,-122.3894289
MEDIC,37.76834741,-122.3894013
ENGINE,37.74355793,-122.3893512
MEDIC,37.74529841,-122.3891933
ENGINE,37.74529841,-122.3891933
CHIEF,37.78573679,-122.3891244
ENGINE,37.78573679,-122.3891244
TRUCK,37.78573679,-122.3891244
ENGINE,37.78573679,-122.3891244
CHIEF,37.78573679,-122.3891244
TRUCK,37.78573679,-122.3891244
CHIEF,37.71872229,-122.3891183
ENGINE,37.71872229,-122.3891183
TRUCK,37.71872229,-122.3891183
TRUCK,37.71872229,-122.3891183
CHIEF,37.71872229,-122.3891183
ENGINE,37.71872229,-122.3891183
TRUCK,37.71872229,-122.3891183
ENGINE,37.71872229,-122.3891183
CHIEF,37.71872229,-122.3891183
CHIEF,37.76690348,-122.3890991
RESCUE SQUAD,37.76690348,-122.3890991
ENGINE,37.76690348,-122.3890991
PRIVATE,37.76690348,-122.3890991
RESCUE-CAPTAIN,37.76690348,-122.3890991
TRUCK,37.76690348,-122.3890991
ENGINE,37.78161679,-122.3890918
RESCUE-CAPTAIN,37.78161679,-122.3890918
RESCUE-CAPTAIN,37.78161679,-122.3890918
MEDIC,37.78161679,-122.3890918
MEDIC,37.78432123,-122.3890406
ENGINE,37.78432123,-122.3890406
CHIEF,37.78432123,-122.3890406
TRUCK,37.78432123,-122.3890406
MEDIC,37.71881183,-122.3890382
ENGINE,37.71881183,-122.3890382
PRIVATE,37.72676155,-122.3890116
ENGINE,37.72676155,-122.3890116
ENGINE,37.78833684,-122.3888995
PRIVATE,37.72669775,-122.388899
MEDIC,37.72669775,-122.388899
MEDIC,37.72998042,-122.3888551
ENGINE,37.72998042,-122.3888551
MEDIC,37.72998042,-122.3888551
MEDIC,37.72998042,-122.3888551
MEDIC,37.78689868,-122.3887794
RESCUE-CAPTAIN,37.78689868,-122.3887794
ENGINE,37.78689868,-122.3887794
TRUCK,37.78076435,-122.388778
ENGINE,37.78076435,-122.388778
MEDIC,37.74031726,-122.3887546
ENGINE,37.74031726,-122.3887546
MEDIC,37.76049101,-122.3885564
MEDIC,37.76049101,-122.3885564
ENGINE,37.76049101,-122.3885564
MEDIC,37.76049101,-122.3885564
MEDIC,37.78331041,-122.3883799
MEDIC,37.78331041,-122.3883799
MEDIC,37.78331041,-122.3883799
ENGINE,37.78331041,-122.3883799
MEDIC,37.78331041,-122.3883799
ENGINE,37.78331041,-122.3883799
MEDIC,37.78331041,-122.3883799
TRUCK,37.78331041,-122.3883799
ENGINE,37.78331041,-122.3883799
CHIEF,37.78331041,-122.3883799
ENGINE,37.78331041,-122.3883799
PRIVATE,37.78331041,-122.3883799
ENGINE,37.78331041,-122.3883799
PRIVATE,37.78331041,-122.3883799
PRIVATE,37.78715918,-122.3883313
ENGINE,37.78715918,-122.3883313
ENGINE,37.78715918,-122.3883313
PRIVATE,37.78715918,-122.3883313
MEDIC,37.7306061,-122.3882923
MEDIC,37.75665514,-122.3882676
ENGINE,37.77202529,-122.3882425
MEDIC,37.77202529,-122.3882425
ENGINE,37.75474274,-122.3880778
MEDIC,37.74270315,-122.3879264
ENGINE,37.74270315,-122.3879264
MEDIC,37.74270315,-122.3879264
MEDIC,37.74270315,-122.3879264
ENGINE,37.72949423,-122.3878794
MEDIC,37.72949423,-122.3878794
ENGINE,37.71310723,-122.3878337
MEDIC,37.71310723,-122.3878337
MEDIC,37.7580246,-122.3878193
MEDIC,37.73692583,-122.3878149
ENGINE,37.72507354,-122.3877056
PRIVATE,37.72507354,-122.3877056
MEDIC,37.73295563,-122.3875908
ENGINE,37.73295563,-122.3875908
ENGINE,37.75026338,-122.3875853
PRIVATE,37.75026338,-122.3875853
MEDIC,37.73002972,-122.3873956
ENGINE,37.73002972,-122.3873956
MEDIC,37.72863829,-122.3873236
MEDIC,37.7301191,-122.3873152
ENGINE,37.7301191,-122.3873152
ENGINE,37.7301191,-122.3873152
MEDIC,37.7301191,-122.3873152
ENGINE,37.72086924,-122.3872476
PRIVATE,37.72086924,-122.3872476
MEDIC,37.72086924,-122.3872476
MEDIC,37.72086924,-122.3872476
MEDIC,37.72086924,-122.3872476
ENGINE,37.72086924,-122.3872476
